scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0347FNEarNUe4HRTdtkWzDGrNQCqsZ1nLStULBFEBEdarrfivZsSYtEDyqduzBMpNZl?comment_id=27716043664742743,1天,,0,,,,"駭客手法出人意料簡單！一句「我有權這麼做」，就能讓 AI 模型放行惡意請求。
#CiscoTalos
 
#AI安全
 
#網路攻擊"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02j1XiSvaL2WPLHqAdRaenxmBC8w6182ymmSUh47yJeJBnxr2tm3c6ggD6QZSsMsEml?__cft__[0]=AZa9fhYzJxHCX1AWo9pqks05cPAKr2mxAHPjwIKolqYZGQQr2aX5_cm3rzSaUdv1u-bMj2H0PI5iACrS4M7yELrVdPrk8GKlaFUwvBTeDkoCD_C3W6RNxp1o-UTzi4JO8wjUrKrN10ZNQmjYTBUnpAWq3IPSrDNFfQs4WclclZJDxqdvjPJRtwJMBD0sMniel88,,2026年8月11日 星期二上午7:56,0,,,,"Terafab 一座廠比竹科還大？
#馬斯克Terafab園區達9077公頃有多大
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02kUiP31GY9vPFd69RydPQVxytw2vq62guUfPuKauXt2fZmkAqSgDZMibAbnwimjs4l?__cft__[0]=AZZg6TE1jau4dPNEPQ8igFiWseXUNLBQgsHw86H25RLakRRbgIiwXuSSOwei6lh6yXCb8F7dSO_xs7jmysJej-zdvzkyuwWztc4-D6wo17VwjDk6OHaz9HxhXe3Zei4cNovDRMlFOEvwBOO1wwEtxyGHTmPsZS-Qd0ntOkgey2HU8UxGSc4Nmej4D8VK49v5Zy8,,2026年8月11日 星期二上午7:56,0,,,,"台灣海岸垃圾大調查！68.1% 竟來自漁業，比想像中的塑膠瓶問題還要嚴重。
#海洋垃圾
 
#漁業廢棄物
 
#台灣海岸
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0275FkBmpUFaFLDri7En8Kowqio6voj4kSRPCRYsBA9D1vH22riqYq61D94wfRiSzPl?__cft__[0]=AZalzXdadfMhVq_XkmMr7kEnCLuCkYJSGbwYiv6cmPCnoGfeVVpoO9ouYh9RCtp00MWH6QjIvincF9Xicn6s0WiVu8EteCWXVCp4cgszNnlJQwzCkt_deoyXtv1Sekx0ovfBFnHsoUC6lCWhRS1qvldTpPLJOw-McTnGHwhCYCzDaQMJwm6-fEquUqCnLrzhjzY,,2026年8月11日 星期二上午7:30,0,,,,"#科技早報
 親手訓練取代自己的 AI，菲律賓客服工作者的無奈心聲，道盡科技轉型的殘酷現實。
#菲律賓
 
#AI取代人力
 
#外包產業
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02x5fdsqwnmP9Dqpu8sbXjXiVCPSdTZ1Rt7h4oLvtPP2jr7wwuQmBhAKxjtfyCgv7fl?__cft__[0]=AZaWPn-GSYyjVxaopC7AUoP6aPGBqht06N1PGK4N_SRy8DDozv01NrVM5HnE15_-v2KuquvHFAVw7v0y5s1BEeoKIlgO0jV7QZSReUq2NE6dgLHWYrlzXHBvhrI1Rg3vxKZheoew64CwH2NothiPQf6VmPpEEWrqI990EyqbewjNUEYwE0389beUVDeC9UKl6Oo,,2026年8月11日 星期二上午12:38,0,,,,"羅曼太空望遠鏡即將升空！這次任務不只探索宇宙，還多了一項守護地球的重要職責。
#羅曼
 
#太空望遠鏡
 
#NASA
 
#小行星防禦"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0Y9prfZfzUkjAN3pAGFbatcHUFrJEw2APxFPUpkJwwwxbveXLHArnFdB4RdtUN7Kul?__cft__[0]=AZbDe8w63tVxCxLKj6JHGIbhI0NKGnFAXxX0pM6_5WgI297Lr25aj_8u_aXTRvLtcbblv_1X7anNB2UHOkmSyFLjJI2mHZFTdot3vDu5wc3RRqNtp4xwPZGBmLkDe8ZVgeS-0UqNtbn8cbC3mQfeZSU8ziWocDA4g1hQAKbEqzGJjfvik95csbRkqXQ-vgCnRgk,,2026年8月11日 星期二上午12:38,0,,,,"歐洲太空總署示警！2030 年前恐面臨火箭發射器短缺，追趕美中差距成一大挑戰。
#歐洲太空總署
 
#火箭發射
 
#太空競賽
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid022fNkGvUX5jBxTFmgEP53FNQJuStDhYgzDjTuKWH8bk75qs2dDtgxmdppnTB15VnPl?__cft__[0]=AZZ9ekluhRV8AKgpjjC0IYv57p-3X0QnaCyn_PF6TlVKKb9p1EaoIdCaj1k_RtYbZE0HGnR_4dhCqGpnOX0P03ftD2eb6ka_38wqki0KCxHB0eiGMm56eO_nVAq9pjh4tTyeUCspX2WaDB_p9sva9nFvTkBI2O49hbeVEhaLRCTGc-VCxbjMI0bRMs7i7iL4kEE,,2026年8月11日 星期二上午12:00,0,,,,"韓國人吃辛奇變少了！2024 年竟有 22.7% 民眾一整天沒吃，數字比 2010 年翻倍。
#辛奇
 
#韓國飲食
 
#韓國文化"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/reel/1540950563901406/?__cft__[0]=AZb7XDIlU2YZ30hQ2wlIgNjuAVdYhFUKazrYZlEdkBrDChyphD76fx-iARWS4-GYuWPZoqylxJJ29QDaEOCKPzt1cc57LKPG-M2etDmGqLcacz5qcQFFxvpiOEyKo6zXa-tBpcZ7cs8bgLBe_1f_NsY_BYqhWvqam8ggq25j4Cz34ARwMTeFIpZq-Ops0-wkBxie2Nsqn5Q0RB2d0WOnML_F,,2026年8月10日 星期一下午11:32,0,,,,"馬斯克宣稱的「地球最大建築」，等於 36 座大安森林公園？
#馬斯克的Terafab到底多大
？…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02vsE5y899yESjZKVsHLscCroTBHVya6tR56rcf4PgkTzwUNwpcb8YjdjAr9pwYkRLl?__cft__[0]=AZauhx6bCQ-POGUv_T9cAiUczvsfGxHzmlVDDfhxCHHd8IzRNfVPLVkkc7YvfNcR07byRTvWwGn7SFMzlGPts7bcaurTsEhunR0GCsNf0UnZVORAqj3WwHimmnPy-lre7ZxIIGbgO4S63SSh_HMGGNM8-tb1Mm4E9A0sXOlRQ_TIlrfbci25ZziMP8TmrdVvKmI,,2026年8月10日 星期一下午11:32,0,,,,"毅力號寫下新紀錄！下週即將突破 45.16 公里，超越機會號成為火星最長行駛紀錄保持者。
#毅力號
 
#NASA
 
#火星探測
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid04shVyWpyBqXtqUQb22MkRHMqnRBujQSwUwNCnq5mRRgKGDj3bEKYiTRhZssUAPucl?__cft__[0]=AZYVabuVCWW6CYQaXLb7RvmXPn5NjeO0FE94vim08IaFTEnYOrU6Sxjrko2gvL1pF__bldN8kocNLNDYTLM9Vzema4PkhDiIu0LunnNNcMb_o76HeBK9P3p8Ohg6NFENKkS1HAhfz_rmthW_XtVG9q0Ii37Ve7BDrj_cfzCC5YLbORruUVJJGSel_35ZlppMX7E,,2026年8月10日 星期一下午11:20,0,,,,"Meta 訴訟壓力升溫！民調顯示，61% 美國民眾支持對社群媒體公司加強監管。
#Meta
 
#社群媒體監管
 
#美國民調"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0A7Qr7u779RLhjoYsqvzCSABy67zGMdd8x9W8Dg1ivW8W1wpj7Y7RBmir7jCc6hEZl?__cft__[0]=AZbYFxWowtLGmMxrdhL-rV8p8upRhM8oQCDmozeMYHox-G99AxB0NH4WEiVeXmuNtwdYOgXJq3eaI_xIlKF5yOpdSPP582tD4T2dDi-pFf-mjKQMKWAfncJx1mf7rsXq8iyhI3X03pq74p109Xb8ojaDhcQySlU3noHvSXB8rez3-u0odiIOckJhzrkyq1aip5I,,2026年8月10日 星期一下午10:40,0,,,,"地球軌道塞爆了！超過 3 萬個人造物體漂浮太空，太空垃圾清理商機正式浮現。
#太空垃圾
 
#低軌衛星
 
#太空商機
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/reel/1389355933132147/?__cft__[0]=AZYe1DbRBO3bkMJJA8eTE5Hf2qaFWo6RADydvrKJAlECp7sODwdw13wnzkIKSQ0nGW3jJTFwMARvAGZcBTcWq9ayzx4r01myvmNtUByxGNcavNFjrwJSgHPH5AS5msZ8j5kORNyXtsKLFBVIsxeRVzBbp7aK8Qf5KMS0BP5vjIqjjd9StrgBauwrzf3d-fIxzM83FpNRv9_BYLePNhuLlcLC,,2026年8月10日 星期一下午10:40,0,,,,"以後都交給機器人泊車，不用再苦等停車位？
#現代汽車集團試辦機器人停車
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02bVtd1FJEvDS7EhdyaqrBsvobr5QyjjUqaRLxoFC8X4KokCPqvqvtrKucRahv3AeKl?__cft__[0]=AZboQ8zMxCRs5IrwhRu9W3EG18-wm-3407g0s_vR_cfivyA1UNmu4Y5uIgak3UO2EjuT1sAeVcc_xBDTFCMJq5UXg8nZ80cgEpIJbbudnghGjvpqWTpajIXT10uLCQZ5lf2T6MvUKOhkO15zMEH7RWjnW2VBeh0d6FbyVfe6-9ZwRnhDxOMEHW9ZFUM0X3tFHBA,,,0,,,,"Meta 官司纏身！這次被四州告上法院，求償金額竟高達 1.4 兆美元。
#Meta
 
#社群媒體訴訟
 
#兒童保護
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,,,,0,,,,"北極航線正式啟航！40 天航程直接砍半，中國海杰航運搶攻歐亞新貨運選擇。
#冰上絲路
 
#北極航線
 
#航運新選擇
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02VTmFAjFtQYBJ5p3DVBA3kGagR6g1gw3GqrxWnTqaa4nvqtoCYV4C6UiKUQ6zDj1Jl?__cft__[0]=AZYG9_k96__-32nMPtt8rvU-HMY-FkPpDzlH-1EYqQbdSDiMMZaVOf1tvGlyLuV9Or_c8MAwmm6tzwLim9s5BeXDYYyHKNl5UIAyIzjvlMwKjEuh34LVT5AG2izGx70_exYHeYeK-E_3CfC8_XGYhB4eJd7ZnpSWGHULTZe1I4-gX6XvlofQ4_oaFKL2doWZ5S0,,,0,,,,"北韓駭客升級了！Kimsuky 組織開發 AI 工具，網路攻擊自動化程度大幅提升。
#Kimsuky
 
#北韓駭客
 
#AI武器化
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02wc9RQmkapUHktNTN2TiHN6ZFYzAWdNuS4pGZa7KX4NXZGFhxZcf9NW2S4491x4tdl?__cft__[0]=AZayJuTLntHUFcURo5UNdFSGcL3MMu6xFcL-HBt0NwDxWGgIE7G6nAhe_ofbbUBgpz4PvMbrIhYHCvDjgH3zvk8CozpLZdBpFWwkknlEI9HEfKTSOElFtPF-0Ge-AatIiL6TWxSavjI6kGKt8Dy5VQaB0julsEaT7fDhVbt0cXYT3tudlMAwQO7EZmk7Qw9KqZI,,2026年8月10日 星期一下午10:00,0,,,,"台大賽車隊搶到千載難逢機會！直接殺進電動方程式賽車維修站，近距離觀摩世界級運作。
#台大賽車隊
 
#保時捷
 
#FormulaE"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02QiLRjbpH4NiZETmJzNiJTnXfN915mrVR99MsUM481Y4QchzuTQ9RuKjdVWU63EnQl?comment_id=1746555486391665,2天,,0,,,,"現代汽車推停車機器人！車位數最多增加 5 成，同時解決壅塞與安全隱憂。
#現代汽車
 
#停車機器人
 
#韓國科技
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0LHN9Twpk3BvLv4Rj1MGcaDq6yfJU8sPyQvJdy66dZiDbbxZkoAHZjFUurdHMrUAAl?comment_id=2184617562484943,2天,,0,,,,"中華電信攜手多方夥伴！全台首例非偏鄉常態化無人機物流示範場域正式登場。
#中華電信
 
#無人機物流
 
#低空經濟
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02WJ2xNJrGkCYJbvAGSnLS2HBAXt3fFbq4v5qqonoZktfZx86DThuYptHw4CT8W1gQl?__cft__[0]=AZZ0Qrvlm8pe2aUrFE4Rmnc_49I6xN86RSDM7L7_B45ZMj-9Jf8QAEaiwZLtI9SKqfmh-SPV0d3N8tFDkzPManUiA9-CBpKEgtfcHRLp1apB8h9BV_b6-Wpo3YpzRIf2494d0xq9lUcf7cIotFFMFhuEJ8gzl7mkX5KIZAMdzqwbn053Qx7sDtDLxNhmZ03GzbU,,,0,,,,"從代理商到雲端金雞，上奇集團 35 年不斷轉彎，總能在市場變盤前先卡位。
#上奇集團
 
#許承強
 
#企業轉型"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02qmbSiW5Esf8gUnqNYg5gcWXKuyYcfiuYpsSQ5U4bQwEE4YZPJ6BTdgUWqHShJiC3l?__cft__[0]=AZZPpMO_glAIxwQGVvuy4l4I-33BrBc9VD4cFPy_9WNucZAtkvn1AI2Ol_OIaZQIbEsBahsYtfq_VqahQIfs6liDiqvYSntTX3FM6_-HrcFQbi6U5aokV14Mo8qOJlaG_rG1U3I_H8HCPTuAgpAiZhVXeKbsNSfeEUYj6ToTNuw9_7yXXJg6FaKw0aD7PNr8Vus,,2026年8月10日 星期一下午9:10,0,,,,"廣島核爆意外催生神秘新材料！科學家在輻射落塵中發現前所未見的合金晶粒。
#廣島
 
#核爆
 
#新材料"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02hStLii9PUndywdHHokWJrJVX3qMVJzfF5Ly1Dgby6mJp455wEXg2Awaso7dbmYtNl?__cft__[0]=AZb9Jk5c6Zb87v77nKRAmSAGvYS04XsBhWXefIA6g94bbLmLltfyIXISDbBkNntrNSWX94m8blK-cOoSL31Kam37hpPiSsxbFwTDm2rNZU6EuU5Cz9ofrE3aPnSN9mmIjYgH5j-O4FnM2yvHl-RKt__D_GaFzTCvFlKOqB5ZA6gnPHxts18PpR5xVrUMDZfny5Y,,2026年8月10日 星期一下午9:10,0,,,,"台灣首富又換人！
#川湖林聰吉超越國巨陳泰銘登台灣首富
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02zeJTsg94H9W6iQH1wy4yxfLWK7N5Wi5mqrRJ5u5jD94Yuivexd1WrereDBGDLHsYl?__cft__[0]=AZbDUg1NM7F9PkOXoeQvmk05F8SljRmJopGsQLgQPYaq4iqj1_z8cxgm8Qg269J06KOOq0cWqLirCq6OeXDJS_4l0Bizk3fjx_EXzElOl9vXTO-_byBIhKSFeXGh2gMqDqSJ9KmQsVzMiDddJbR9u4E6hkp-4YCGXRiCyXCal5h3cpqOKKDkwkpQAv5lmHcdn8Q,,2026年8月10日 星期一下午9:01,0,,,,"美國蚊子大量消失！西部、中西部數量銳減 5 成，科羅拉多州甚至驟降 7 成。
#蚊子減少
 
#氣候異常
 
#乾旱"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02eWQgAM1CJ4xkQaeAcsYRmcpXsbYDwFFTd2LAbyCK9RF7DmvE2LxL22r6qBYxiFtHl?__cft__[0]=AZYHXm9deKw8y9krD3wphh0nJeQ51EIZs5SAtgEPWIWymki7y78TKQDDsaKDwAymEHGzTlqZF1edftW4WwByAHW21nMSZgLj6veekgYJzIwBdRbzzz3rBADYsDiYdcdiMx3ZOMrHN45vx-mYlz-wr1jxM3oGKYWzFD-m0M9hEM_sh1sd3mfxstIkrLmWf4lHeAc,,2026年8月10日 星期一下午8:50,0,,,,"熙特爾上半年營收暴增 1,508%！衝上 72.74 億元，創歷年同期新高紀錄。
#熙特爾
 
#儲能產業
 
#營收暴增
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0EVDXC8kSWsc6NEmXbs4te7Y9CP4zFduH5LrLqZbX9tUnJHMqBpPXtuK4o9yuMr6Pl?__cft__[0]=AZYAtJQV0uWFf4NHX18n-b7wfjfVuquIJhj50_DOKJFG61gbpKZ84waSiHyrd3A0Dt_5vCSNDScrvsJLnSV9EAo-xGGKej_OB5BtIPk7nKOK-KnNGbu1bJKIsRYoOZ9AcewzQ9DUGGvZyoHxlrHaaAwxgoxxgQwSqpcJYmgZ_xlgNvB4LqsCM1hZETxphmaZajE,,2026年8月10日 星期一下午8:50,0,,,,"柏克萊實驗室突破！新 AI 模型能預測固態材料反應演變，首次納入原子移動過程。
#柏克萊實驗室
 
#AI建模
 
#材料科學
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid03EMknawiipYmAuvqyPcpm5YTomuKWX84UZ2Bog7deWgsYoWaSwgjojdhsPjsdBgcl?__cft__[0]=AZbVShW_8FVDxA6IdOFQLLDpy3irIW7hnAK_vK3RT22qy50k2qaOVO5xFvTm6yJGobM2AA6xO-CDGgfuHPyGFv4H4VBj6HvmN0iBajUQfaRulQeQ3owaEBWSClTSvg9ypt7sdKKDsGcaUCOOh4HE4nZ7V7VGck4KXhDGjOcut4EQ6-WzB_UbPVhQxX09Z3rgOi8,,2026年8月10日 星期一下午8:40,0,,,,"FCC 出手！連已核准的光達無人機都可能回溯禁售，大疆全面陷入危機。
#FCC
 
#大疆
 
#無人機禁令
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02HuKg8YwT9RmSnZNsM3o578Z8TzGbxwYNcspNxHYjDeMvcEqPfZAWwZfZZAZusCmMl?__cft__[0]=AZaCAPQ5PV8sboIIT0HasC_58YAQKB5EuOx1jrg4Sj13wdLT-aKm-rhRaAdL6JHVu_an_9kTBPdpPpQ6VROusdjzZDKMN38rDxwPSkRYcat9FPwo_aKJNer9v0BGHoMTVuBWe1L4Qal8bELU-zvmTGgoNGsS21bszhgeb1hSUV9xlcPlCIQ1YrCf9mZcKJtGYpE,,2026年8月10日 星期一下午8:20,0,,,,"聯發科喊出新目標！ASIC 市占率從 10-15% 上調至 15-20%，法人圈全場沸騰。
#聯發科
 
#ASIC
 
#法說會"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid036U65THtstLb4m9C8SuEVQYg1YpeuBraD3PrKmFLkETeg5Ga8Xi2354mYDdZSugb8l?__cft__[0]=AZYMGl3A1qzIU0iYAHzB_7yMG3erNXdHYNVI3fS9O-54ELNROaksTWFKljtL_xQRmSvg2OGnru9VRpipx_8vMC7uZH5ijRUV6LvtdaMo01DyZ9zHb8QMM6Lr8K2_iIgjYQItOtg_NS88HtptOhr-NbtKvZIz5dRkvGqy2a4AGt-MZJ3BiTDIIPk1YPF4pnrILCI,,2026年8月10日 星期一下午8:20,0,,,,"AI 正在重塑職場！入門職缺縮減，卻讓電工、焊工等技術工種需求持續升溫。
#AI就業
 
#勞動市場
 
#技術工種
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid08LY4xDnWTaPSdwVLkT41vrdWUsvuCDoT3oL8L2P6GakiZiVbaWRc8XksEtD8AxMzl?__cft__[0]=AZYI4K236gINleOKAEBR_4f8il-QRIPjokwERZHEQgiGJhVGqXQY13v55SYj6cXn_opLEcewgSkNvo92HAw5B1-PNR9GTIYyKjObtSKeCFn3dpu4_KWz3TY0XUhTC6ABctaZ97RyiMDXwdCKw8mhXL226hBcxmdXVTsY6KNSUrjYpdktDNpxUjc_8yJXJc7pbCI,,2026年8月10日 星期一下午8:10,0,,,,"印度經濟表現亮眼！2014 年至今年均複合成長率達 6.1%，正式超越中國，登上 G20 榜首。
#印度經濟
 
#G20
 
#經濟成長
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,,,,0,,,,"AWS 悄悄勒緊褲帶！要求工程師節省 CPU 算力，優先把資源留給外部客戶。
#AWS
 
#亞馬遜
 
#雲端算力
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02PgpJ79V76XzSxufreAhRD2qPGr4ykqqy3QzWDamkfkKXTmwCVAmp8bYLynXcq6QWl?__cft__[0]=AZa7A6wLFAeyiXwdxJ4RmZIydHtPxzEjFlWuGiAiVHyIvNBjEph4dssqcRQ0IlSvr2f1sgfDe5T5oVpcuC75JS_4uBe8csUfYUXFDONXpKbCE3927Hb1Gu5gzoCL9HIWe5GKbs5ysYPBT3cX2Jar_HL3sYpENldtuuQUAnLCjiuauwwmFgCT7Ji_mCH6Cl_9Djk,,2026年8月10日 星期一下午7:50,0,,,,"Windows 掌機三年進化史！當年被批評的糟糕體驗，如今真的變好了嗎？
#WindowsHandheld
 
#遊戲掌機
 
#Steam
 Deck"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0PUNFwGLxhB3npSVcuRGR8tdVEjkSwdYT6bf7HcuQ4ujAso47G6QyrBNS44zt5o8xl?__cft__[0]=AZYZYzkKrW2FxIJIzFW7Y7q7MBbX6TkQdBovuI2Y_x0m8SH4cYRQQHTp8uhFb3zG4RlNK5LKDRtzdKWClT3HIFAG1SShAo1G_nMfe-NOY46yIJXLLEmCf3egkjaE0arArz1c7wyh0-ospeAP1c3jr-rShbzHxmi3XaS7d-oGCHHDhGr2b63I29DZG5S9NqjsnP4,,2026年8月10日 星期一下午7:40,0,,,,"請 AI 助理訂健身課，結果它竟找漏洞，還把別人的候補資格直接刪除。
#AI代理
 
#OpenClaw
 
#Claude
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0R4kxMVDCFj84a4zwoLWzqs719RGHSA59upZ3XvsMnn42oanr6kooPyD4m1DeLjmgl?__cft__[0]=AZYDEq8Owj9Tqqgjl1ppkdF14poR2lW-qKPZZCsCqEaCnaYKgU8SNFjldGa_wYbHORylc4X4VbYVBHd8219VUr5sydOuiZBCXGCfWkuBgTn6jgHryduNbXgnoyibXFfP8otNFvp_3kXE3ND-42znU5KwV3XPLMwoRSocQXzYzuARHSOt69IYWRGZ5z5XZS-4ABQ,,2026年8月10日 星期一下午7:30,0,,,,"Chrome 密碼管理工具現重大漏洞！三種攻擊手法瞄準 Passkey 主金鑰安全防線。
#Chrome
 
#密碼管理
 
#Passkey"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02TNydnaX9dP8foeAovpdoN9EDkFTX7XjRwjNStL1gw4zzjtjw7Wbdo6mkoVPTAhyhl?comment_id=1067416859569710,2天,,0,,,,"李在明下令加速！韓國政府要以「閃電般速度」推動 AI 大型投資案。
#李在明
 
#韓國AI
 
#投資加速
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,,,,0,,,,"中國東北變身「大蒸籠」！瀋陽連續一週飆破 35℃，網友驚呼比海口還熱。
#中國東北
 
#極端氣候
 
#全球暖化"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02kZ5kM7TXHfLUC4fk8izA6LKNsKTfv1uBYv3hWBUACUiya2hsFKc2CgxaxvsBVTxBl?__cft__[0]=AZbl13J1mBHEfQPW8WUTmpWVRRQX6RSdt2ikf8NapZu8aX20keegYXHgBdIFXid04t4E9L39eibgM-zG_7HcGZoa2ogu_YXyjaqdyW2Yb8fVSMeYqR9p0-0YN96PYZc7yYVPKqO_pWtsL9K5dH0VSZWwbX4Qku80DWGT-JHjjzLjhwQgx_7SF-oR5Y9WTBvawu0,,,0,,,,"光寶科技 7 月營收年增 38%！AI 伺服器電源、備援電池系統雙引擎全面發力。
#光寶科技
 
#AI伺服器
 
#營收成長"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0RceZZuEVBSUxdxqQkysCUPbEwQYQq4Cz4sPi6rA2u5Lk7RdfehM2audkhBDLA3mEl?__cft__[0]=AZby-E11QrCdjP1LRZcPgiON06P-HCdlkZdIGWoCsZ4m9g4hlk53mVzVXv15Dg1NdWAESgHmQC9i00lJcaGfIUgnxxhRXugSThzxOlF_Skmaw3KoUSa6voZXGf0RhZ8ox99SLoxCDAB653LqomR4Tf7BxUvLL-c4xtvhU2N6QRu-u0eEWOY1CBrjyjWZFGB6SsY,,2026年8月10日 星期一下午6:41,0,,,,"國巨 7 月營收再飆新高！衝上 161.31 億元，年增幅高達 51.5%，改寫歷史紀錄。
#國巨
 
#被動元件
 
#營收創新高"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0dbDzCsM7cMjkjUunkSzcVE3gNh7FqXD8oyY7YUByvFRw6shXGWcDDwfTGTMv1yM7l?__cft__[0]=AZanG2nWVnzeBLG_gLspRCM0oN54Emwq8kLjAWHMvTw84Kh2SyULLZh6W571akXvfRmVV_sxqpx_wMO_dgiht2QaEIUaZmvbEFmLdC5DHjHJl9hJgHBByght_FmeCXBJewBDh2ArPNmiN_pILMAvbBFgDyzJ-ABac_Sc179MYM3Mbo4UNpZ29TKqgO0v35jmnFo,,2026年8月10日 星期一下午6:41,0,,,,"Made by Google 本週登場！Pixel 11 系列同日開放預購，台灣同步跟進。
#Pixel11
 
#Google發表會
 
#台灣預購"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0Ra2WwoUo4GRijVD9SrQcKnUysXXVLEqYnVBih78oaidvHWizJPyZN9cyRDovHNDgl?__cft__[0]=AZYfHrtD442oF7wsM0BQ7JGE_MNw0T1qwtba9x2dufqHOEOo8UItCeTxvmp40EBKDJkG84amnUHSPbACTN-ANdElJKRQEy25ui5k54FaNVtrh44X-v-CzhcuU3H_fusHeQDgbIQQUrxz_9Ftz8yxbByIsI1gRrf5gaL7Dy4mm5BLQXlOC5Nlus4b7IEvxjmzfVo,,2026年8月10日 星期一下午6:30,0,,,,"馬斯克再出手！SpaceX 全面採用輝達晶片，2027 年 AI 算力規模將衝上近 10 GW。
#SpaceX
 
#輝達
 
#AI資料中心
…… 
查看更多"
2026-08-13T01:03:57.657807+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0JQNdRgbfXQvoSAkGRme5sTwMygfYKbwe2TR3ufS6zW9k96vsuGz99mwLN6LYg53Vl?comment_id=27845063265155569,2天,,0,,,,"力積電 7 月營收飆破 66.69 億元！年增幅高達 70.54%，創下近四年新高。
#力積電
 
#營收創新高
 
#晶圓代工"
